scorer,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145
951,779.0791,750.05664,0.9140625,883.28174,651.2876,0.6220703,874.17285,549.00195,0.61621094,884.1406,453.2793,0.09613037,881.6953,352.8496,0.71484375,886.54297,317.7129,0.83251953,880.1367,181.78223,0.43408203,777.4043,613.83203,0.9536133,767.35156,843.9356,0.1083374,868.82227,686.03906,0.48583984,886.3379,716.198,0.4260254,776.0215,525.9463,0.9008789,793.0078,482.08984,0.7709961,917.1221,495.18555,0.17749023,907.1084,434.7998,0.13720703
952,769.3965,750.05664,0.9550781,866.4512,651.7317,0.78564453,868.54297,549.00195,0.54345703,866.0625,456.42578,0.101501465,874.7637,352.8496,0.7807617,881.25,317.35547,0.7895508,876.52,179.03857,0.5058594,765.1123,610.47266,0.93847656,767.35156,624.9961,0.09399414,849.2539,686.03906,0.58740234,869.98047,716.198,0.43896484,750.41016,525.9463,0.83496094,791.1699,482.08984,0.8334961,917.1221,528.5801,0.43847656,898.53125,435.65088,0.15270996
953,767.82227,746.9707,0.90478516,861.5625,642.23535,0.7128906,863.60547,549.00195,0.49389648,864.1992,456.42578,0.45410156,867.4385,352.8496,0.7939453,873.9863,317.35547,0.81933594,876.52,179.03857,0.5439453,762.06055,609.4219,0.66796875,767.35156,607.40625,0.06317139,849.2539,679.4961,0.48046875,856.66406,717.46875,0.51953125,744.1875,542.5625,0.8417969,779.9873,496.57227,0.78564453,884.5674,701.05566,0.9501953,891.41016,435.65088,0.94140625
954,763.4053,733.1387,0.9741211,858.20703,648.43945,0.68896484,859.10547,549.00195,0.6879883,849.1094,456.42578,0.6352539,854.2324,353.79688,0.9423828,870.6465,317.35547,0.80859375,871.2637,179.03857,0.51171875,760.1387,595.1299,1.0,767.10156,603.1875,0.09259033,848.82227,691.0596,0.54785156,855.78516,717.46875,0.328125,765.1406,544.21484,0.81884766,785.26953,497.66797,0.87841797,870.6797,701.05566,0.96533203,869.6406,435.65088,0.79248047
955,748.3074,733.1387,1.0,850.89355,648.43945,0.46801758,858.6221,553.84375,0.5131836,849.1094,449.33398,0.21166992,854.2324,355.0039,0.8300781,870.6465,319.22656,0.89160156,871.2637,180.07355,0.5073242,756.4133,595.1299,0.6508789,757.14453,607.40625,0.107055664,847.7539,691.0596,0.5180664,849.75195,717.46875,0.50634766,765.1406,545.4551,0.77783203,785.26953,497.73828,0.9111328,917.1221,528.5801,0.12646484,898.53125,435.70215,0.32836914
956,748.3074,743.4531,1.0,854.1367,648.43945,0.8105469,858.6221,554.2969,0.46166992,849.1094,456.42578,0.091918945,854.2324,355.26855,0.7763672,870.6465,319.55078,0.8413086,871.2637,180.07355,0.43115234,756.4133,598.6172,0.9243164,757.14453,603.1875,0.10900879,847.7539,691.0596,0.46435547,849.75195,731.4219,0.4477539,765.1406,545.4551,0.8520508,785.26953,497.73828,0.81640625,917.1709,528.5801,0.32177734,898.53125,439.69727,0.1932373
957,748.3074,743.4531,0.9121094,850.89355,648.43945,0.62353516,859.10547,562.22754,0.36450195,868.0465,456.8496,0.4050293,868.57324,357.58203,0.94970703,874.4365,321.25977,0.8696289,875.7295,180.51758,0.48779297,756.4133,598.6172,0.59033203,757.14453,603.1875,0.06750488,847.7539,682.95703,0.31152344,855.3828,731.4219,0.29492188,790.49805,560.6719,0.6645508,804.9092,511.84766,0.83203125,917.8594,531.8374,0.7993164,907.1074,439.69727,0.9741211
958,762.7549,743.4531,0.9121094,850.89355,648.43945,0.8588867,862.0449,562.22754,0.5175781,874.40234,456.8496,0.8535156,868.57324,359.56445,0.96240234,874.4365,321.25977,0.90283203,875.7295,180.51758,0.49975586,757.01465,598.6172,0.66015625,758.29297,599.2422,0.1697998,847.7539,683.5078,0.56884766,855.78516,716.09375,0.50439453,790.5,560.6719,0.65722656,811.08105,516.03625,0.8691406,942.74805,517.4033,0.8144531,927.38477,459.92267,0.9453125
959,790.69727,769.6504,0.9248047,854.1367,653.34375,0.46313477,879.21484,562.22754,0.5205078,879.8613,451.63184,0.78125,869.83105,359.56445,0.9375,875.59766,322.29883,0.95996094,876.44116,182.14453,0.46972656,767.4336,629.28613,0.63671875,898.18945,599.2422,0.12261963,890.9336,682.95703,0.67041016,889.9844,711.16016,0.52441406,791.5508,560.6719,0.88378906,812.9678,517.33105,0.86572266,955.38135,492.88135,0.7192383,938.0967,459.92267,1.0
960,819.2866,771.1826,0.9213867,878.1719,653.34375,0.6020508,887.8242,551.1211,0.5727539,885.42773,451.63184,0.63916016,871.4375,360.35156,0.9399414,875.59766,322.7666,0.9482422,876.44116,182.59961,0.5126953,780.8042,635.4404,0.98535156,898.18945,599.2422,0.036834717,891.7969,678.2383,0.5644531,915.20996,703.52344,0.5751953,802.1494,560.625,0.8935547,816.0078,517.33105,0.91308594,961.06445,492.3789,0.75683594,939.7112,459.92267,0.8120117
961,830.5176,774.2051,0.89404297,896.28516,640.27734,0.7001953,899.3828,543.7656,0.3540039,897.81836,451.63184,0.55908203,885.8096,360.35156,0.7089844,880.7461,322.7666,0.9086914,876.9458,182.59961,0.47753906,783.13086,635.74536,0.9145508,898.18945,630.8125,0.092285156,914.4619,678.2383,0.6611328,919.7324,703.52344,0.4741211,833.2754,556.4617,0.8613281,843.42285,516.03625,0.78759766,990.3906,492.3789,0.45629883,963.15186,450.03027,0.80371094
962,833.53516,774.58594,0.8754883,911.73047,640.27734,0.4296875,920.6582,543.7656,0.43798828,926.30664,450.71875,0.81591797,916.53564,359.34766,0.75341797,901.0322,322.29883,0.90722656,887.5215,182.39844,0.42333984,785.61914,637.95703,0.9194336,876.012,630.8125,0.07299805,921.9004,678.2383,0.5917969,923.7124,698.16406,0.42260742,854.4199,551.40625,0.7939453,862.2461,509.72363,0.7626953,1005.88574,492.3789,0.6323242,983.71094,445.19434,0.80615234
963,850.2529,785.18164,0.9404297,916.7158,638.22656,0.4465332,920.6582,543.7656,0.47021484,943.8125,449.19922,0.703125,921.7031,356.75195,0.8886719,901.0322,321.01953,0.91845703,887.5215,182.14453,0.52001953,798.6094,647.01953,0.9458008,876.012,630.8125,0.11315918,933.02734,660.38916,0.7963867,952.0039,688.0996,0.5288086,889.9375,549.6113,0.85253906,891.8535,504.85742,0.9267578,1021.9834,503.31055,0.8666992,1008.3281,445.19434,0.9716797
964,882.0215,792.59766,0.90283203,924.7876,636.3867,0.34765625,920.6582,545.5957,0.3671875,950.12305,449.19922,0.67626953,930.61914,353.4043,0.6508789,901.0322,319.0586,0.7915039,887.5215,180.89404,0.43896484,817.37695,663.25586,0.8120117,876.012,630.8125,0.14709473,962.52344,678.2383,0.46875,979.7632,665.4824,0.5698242,924.9199,510.8086,0.4362793,916.1393,480.20703,0.34399414,1031.3613,508.29272,0.9614258,1013.0342,450.03027,0.92529297
965,882.0215,794.03613,0.9814453,938.11816,636.3867,0.40820312,935.75,545.5957,0.3774414,959.30273,449.19922,0.4099121,930.8613,349.0039,0.67626953,902.2344,318.9375,0.73339844,887.3203,180.15881,0.51171875,822.10547,666.1123,0.87939453,876.012,665.0117,0.22143555,973.5703,660.38916,0.6220703,984.5156,656.46484,0.20397949,925.27637,510.8086,0.09075928,941.8789,480.20703,0.11315918,1031.3613,518.2031,0.97265625,1013.0342,460.17737,0.8569336
966,882.0215,794.58594,0.8901367,942.08594,624.08984,0.3334961,895.8125,548.448,0.123168945,959.30273,449.19922,0.40893555,931.52466,348.646,0.6748047,902.2344,318.5879,0.7895508,887.3203,179.50732,0.53808594,822.10547,666.1123,0.93603516,965.14844,620.5078,0.2861328,974.71094,643.02783,0.28735352,984.5156,628.39624,0.2927246,925.27637,510.8086,0.47607422,941.8789,480.20703,0.77490234,1031.3613,526.11523,0.82910156,1013.0342,466.11914,0.94433594
967,883.4634,794.03613,0.9160156,942.08594,624.08984,0.15759277,895.8125,545.5957,0.10797119,959.30273,456.96875,0.46777344,931.52466,348.646,0.7260742,903.93555,318.5879,0.70947266,887.3203,179.18848,0.47216797,822.10547,666.1123,0.81152344,965.14844,620.5078,0.13110352,974.71094,643.02783,0.48339844,984.5156,628.39624,0.38964844,925.27637,549.7627,0.7861328,941.8789,489.91406,0.8339844,1017.35156,537.6289,0.85302734,1009.7617,482.8457,0.9194336
968,883.4634,792.59766,0.9404297,942.08594,623.2031,0.20751953,933.7471,543.47656,0.09423828,955.3628,469.1875,0.45532227,931.52466,349.0039,0.72998047,903.93555,318.5879,0.7475586,887.3203,179.18848,0.4753418,818.69336,657.8828,0.8984375,826.9873,646.12305,0.12670898,974.71094,643.02783,0.4189453,984.5156,656.46484,0.50683594,924.3613,563.21875,0.70703125,940.6914,503.25,0.80371094,1001.00586,547.6836,0.7871094,999.16016,508.92578,0.70947266
969,880.8457,785.49805,0.93603516,932.9883,623.2031,0.16894531,933.7471,543.47656,0.16149902,940.2278,470.89453,0.40893555,926.3887,349.55664,0.70996094,903.93555,318.5879,0.7783203,887.3203,179.18848,0.43530273,817.2012,649.9121,0.85546875,826.9873,646.12305,0.19433594,965.9199,623.71875,0.3708496,980.9053,656.46484,0.47705078,906.5244,573.03906,0.64501953,926.70703,510.1914,0.80810547,983.91406,551.4883,0.74121094,979.21094,508.92578,0.59814453
970,880.8457,779.4995,1.0,925.4541,623.2031,0.24316406,905.2383,559.8047,0.19104004,927.7461,470.89453,0.55810547,905.8926,353.82227,0.70214844,886.28125,318.61328,0.80029297,878.94727,179.18848,0.4169922,809.6992,643.9861,0.8774414,826.9873,629.3125,0.12438965,963.85583,607.125,0.3996582,966.06445,624.3164,0.31567383,902.4883,576.35547,0.6586914,922.1992,512.99414,0.70947266,960.7969,554.4746,0.34545898,949.95703,508.92578,0.4428711
971,880.8457,764.1959,0.9453125,900.25024,618.52344,0.22607422,912.0664,567.4531,0.109802246,915.73,470.89453,0.52978516,903.21484,355.71533,0.625,881.0176,318.86328,0.7680664,874.5,180.58984,0.41552734,793.5801,639.4004,0.68896484,814.84375,629.3125,0.15063477,953.4043,596.7119,0.12054443,960.48047,624.3164,0.26342773,902.0,576.35547,0.6567383,908.92236,513.02734,0.8989258,936.1094,554.4746,0.46948242,936.97266,507.41406,0.70703125
972,875.8025,744.06836,0.95214844,886.16016,608.625,0.48388672,905.2383,567.4531,0.08117676,904.74805,469.35938,0.49902344,898.7578,356.95898,0.78222656,880.0762,320.3457,0.7973633,874.2881,181.46777,0.49780273,781.8916,629.9199,0.83740234,785.02344,619.79565,0.16479492,919.28906,593.96875,0.2590332,932.52246,601.3125,0.45263672,896.8008,573.03906,0.4868164,901.26074,513.02734,0.8881836,911.20703,551.4883,0.33081055,921.3379,506.48047,0.6826172
973,869.1992,719.46484,0.7050781,875.8633,608.625,0.6123047,895.1875,580.33594,0.105285645,895.7246,468.6494,0.53222656,888.86914,357.3086,0.8222656,873.3008,322.0254,0.8491211,868.2644,194.39746,0.5444336,770.39355,618.73145,0.7495117,772.0742,605.59766,0.2524414,908.5405,596.7119,0.37573242,914.0586,601.3125,0.47216797,895.9961,569.5703,0.46533203,899.3164,513.02734,0.7368164,907.5205,554.4746,0.1505127,909.27246,505.73438,0.6479492
974,859.0332,695.6543,0.75634766,867.5276,601.38086,0.66552734,885.52734,567.4531,0.17260742,892.6284,468.6494,0.59033203,888.86914,357.79297,0.83154297,871.13086,322.1494,0.90478516,865.90625,195.10889,0.5810547,761.0039,604.3301,0.61572266,763.5781,605.59766,0.14099121,895.0,593.96875,0.4338379,901.10547,594.99023,0.47070312,895.9961,559.46094,0.42993164,896.91016,513.25977,0.6826172,906.57715,555.81067,0.36791992,908.74023,505.73438,0.8276367
975,837.9121,683.2124,0.8046875,864.3535,601.38086,0.5908203,885.52734,563.28906,0.10870361,892.6284,468.6494,0.61035156,888.86914,362.32715,0.9057617,870.32227,325.5498,0.8803711,865.4375,195.27832,0.4921875,758.1738,588.8125,0.7739258,759.5508,590.0117,0.2644043,883.8291,593.96875,0.37890625,885.39746,593.89844,0.3635254,895.9961,559.46094,0.39697266,896.91016,513.25977,0.7060547,906.57715,556.46484,0.35327148,908.74023,505.73438,0.74658203
976,821.7959,670.1504,0.80908203,864.3535,597.93164,0.47436523,872.72656,560.53906,0.16320801,892.6284,476.35938,0.57421875,884.8877,366.8164,0.80126953,869.042,328.59766,0.8330078,865.2461,195.56592,0.48632812,753.8008,576.6836,0.85253906,756.1953,572.7158,0.14624023,883.8291,587.8859,0.6225586,885.39746,592.8242,0.52246094,898.8662,559.46094,0.203125,894.8867,515.313,0.56689453,906.57715,556.46484,0.2734375,908.74023,510.57422,0.84033203
977,815.50586,658.5137,0.76660156,864.3535,590.0762,0.40039062,866.4717,557.5781,0.08190918,894.4375,480.6953,0.59375,886.6406,368.16406,0.8979492,870.32227,331.83838,0.84716797,865.10547,195.56592,0.54345703,753.8008,570.7158,0.7089844,756.1953,571.1406,0.24047852,883.8291,586.8086,0.41796875,885.39746,591.6172,0.42456055,904.6797,561.70703,0.27978516,896.91016,516.3843,0.6772461,913.2656,556.46484,0.45922852,910.61523,510.82227,0.72802734
978,814.15625,654.84375,0.67626953,865.76953,584.6719,0.3293457,866.4717,557.5781,0.10290527,895.4961,481.2871,0.5527344,889.2246,369.94922,0.89453125,871.13086,333.62402,0.8925781,865.2461,195.96124,0.48583984,753.8008,569.3125,0.6489258,756.1953,570.18066,0.37036133,908.85156,578.9961,0.44604492,908.4675,574.8047,0.26538086,910.4531,563.7916,0.24523926,897.84375,519.5508,0.7866211,914.8789,556.5654,0.39379883,911.2578,515.88025,0.74365234
979,810.5127,654.84375,0.74316406,868.97314,583.1211,0.38598633,865.78906,551.3008,0.09667969,897.85547,482.02344,0.61376953,889.2246,370.2539,0.9272461,871.7676,333.6328,0.80615234,865.2461,195.96124,0.5131836,759.1035,566.9258,0.7290039,769.4922,566.3828,0.28051758,917.17773,578.9961,0.35766602,919.9531,574.8047,0.28735352,914.5703,565.27734,0.13623047,901.1846,523.458,0.87646484,925.39844,557.02734,0.43188477,917.3877,516.15845,0.7426758
980,806.2754,654.84375,0.7260742,875.20557,580.5415,0.40698242,865.78906,560.53906,0.09387207,906.56055,483.20605,0.60302734,892.4431,371.25,1.0,877.3262,333.83203,0.8208008,867.3013,195.96124,0.5991211,765.0166,566.9258,0.8574219,773.3672,566.3828,0.19799805,924.89453,578.9961,0.35327148,932.2057,574.8047,0.26000977,917.07715,565.27734,0.26879883,908.8203,523.7976,0.87890625,931.5454,558.0039,0.4501953,928.0293,517.0137,0.70410156
981,795.94336,670.06836,0.91796875,891.5813,583.1211,0.36035156,865.78906,551.3008,0.121520996,911.8242,484.22656,0.52441406,897.7129,371.82263,0.89453125,882.67676,334.32422,0.8442383,871.71875,195.96124,0.48754883,772.42114,566.9258,0.8120117,783.77344,566.3828,0.22570801,935.52734,578.9961,0.25927734,943.54297,581.0547,0.3930664,929.1953,565.7637,0.2064209,918.75586,524.9214,0.85253906,944.4453,558.8242,0.5048828,937.9238,517.99805,0.8647461
982,795.94336,676.8335,0.98046875,895.2285,583.1211,0.3696289,879.375,562.3584,0.09112549,918.1758,484.3772,0.5205078,901.41895,372.011,0.9746094,885.0762,334.32422,0.828125,872.28516,195.88806,0.4580078,777.041,567.14844,0.7597656,783.77344,567.25,0.15429688,935.52734,580.057,0.33007812,960.39844,581.0547,0.49780273,939.9378,569.83594,0.30297852,925.9248,525.3613,0.81640625,947.6521,559.7422,0.43286133,948.0156,517.99805,0.77001953
983,795.52905,687.72266,0.8911133,896.0254,583.1211,0.54589844,916.10156,560.8906,0.10046387,922.54004,484.53174,0.5185547,901.41895,372.4402,0.93408203,887.5625,334.26367,0.82910156,873.4219,195.55078,0.4345703,778.2119,568.01953,0.71972656,783.875,567.9219,0.1538086,939.1968,580.057,0.34838867,960.39844,583.2461,0.33276367,941.5957,570.7383,0.25830078,928.3672,525.8008,0.82421875,955.042,561.8086,0.40649414,949.8672,517.0137,0.7446289
984,795.52905,700.92773,0.92578125,896.0254,591.27734,0.53222656,923.5525,560.96484,0.20166016,925.66406,484.53174,0.44335938,903.80664,372.49512,0.8833008,888.8594,334.26367,0.79541016,874.2793,194.88184,0.4309082,780.5513,574.0801,0.76708984,785.15625,577.791,0.14709473,939.1968,586.4961,0.28076172,960.39844,588.1677,0.27612305,942.64453,571.76953,0.16308594,930.7676,527.74023,0.76171875,961.7031,559.7422,0.39794922,949.9531,515.7385,0.66015625
985,795.52905,709.3203,0.8881836,896.0254,591.27734,0.46411133,926.8535,560.8906,0.087890625,927.0039,484.53174,0.49291992,903.80664,372.77783,0.8486328,890.42285,334.26367,0.7817383,876.03467,195.55078,0.41967773,780.5513,574.0801,0.77685547,785.15625,577.791,0.14208984,939.1968,617.3828,0.28808594,958.70703,630.91797,0.36572266,942.9531,571.76953,0.26000977,932.344,527.74023,0.86083984,964.33594,559.7422,0.52441406,954.4512,515.36475,0.8310547
986,780.76416,709.69336,0.95410156,900.5215,598.09375,0.41918945,941.7793,560.8906,0.15734863,927.1328,483.15234,0.5058594,903.80664,372.77783,0.83154297,892.0278,334.26367,0.8149414,877.8838,195.55078,0.56640625,778.2119,576.81836,0.9189453,783.875,577.791,0.109802246,933.51953,622.2656,0.42797852,946.0322,630.91797,0.59472656,947.1836,570.7383,0.2388916,932.344,527.74023,0.8046875,970.3086,551.33984,0.6269531,957.6914,511.80664,0.7480469
987,762.86914,709.95703,0.9326172,896.0254,617.4219,0.4194336,941.7793,546.7969,0.13598633,927.1328,482.5879,0.515625,903.80664,372.4402,0.8666992,893.35547,336.0586,0.9399414,878.06836,197.14551,0.42260742,774.2676,575.1758,0.69189453,779.1372,577.791,0.16577148,946.9297,622.3672,0.51171875,928.7344,639.1094,0.54833984,947.1836,570.6211,0.1895752,930.7676,522.2627,0.74658203,972.86523,551.33984,0.51220703,960.9199,511.4961,0.87402344
988,755.48535,716.20374,0.8803711,883.24805,619.8281,0.37060547,932.2866,542.4883,0.15112305,928.0156,480.86133,0.6972656,904.01953,372.77783,0.77490234,893.35547,336.06055,0.87890625,878.06836,198.13477,0.45239258,769.96094,576.81836,0.86621094,771.90625,578.4375,0.12646484,933.51953,626.39844,0.62597656,915.6196,645.52246,0.48754883,947.1836,565.84375,0.2734375,925.42676,517.5176,0.46655273,986.1865,547.7495,0.734375,978.2178,504.20703,0.9765625
989,740.76416,722.499,0.8408203,883.24805,619.8281,0.5175781,932.2866,542.4883,0.2998047,928.0156,476.71777,0.70996094,904.01953,373.53027,0.78564453,893.35547,336.5293,0.8457031,878.06836,198.13477,0.46411133,763.2964,576.81836,0.7714844,767.96875,580.18823,0.2602539,903.4043,655.2383,0.32348633,875.8473,689.8633,0.4321289,889.83594,565.84375,0.6972656,897.8281,517.5176,0.95703125,988.6084,540.2969,0.5317383,984.58203,503.6914,0.88623047
990,736.7168,730.98145,0.89208984,877.2031,631.2793,0.41748047,919.39844,542.4883,0.38623047,928.0156,473.95703,0.87939453,908.46655,374.32227,0.8671875,888.3906,336.8672,0.8227539,876.1417,198.13477,0.44140625,761.13477,583.5957,0.8779297,763.35156,586.13184,0.1463623,872.10156,666.9453,0.6088867,842.66113,713.5039,0.51953125,874.5742,565.84375,0.9213867,886.4824,517.5176,1.0,1004.24866,522.5508,0.62353516,990.2012,476.58008,0.70214844
991,736.7168,742.80664,0.82714844,855.9961,665.19727,0.2692871,915.43066,542.4883,0.4333496,925.44434,476.71777,0.6455078,908.4746,376.39062,0.8457031,888.3906,339.53223,0.91748047,876.1417,198.13477,0.48754883,753.541,592.9375,0.8144531,755.40625,596.3867,0.16381836,865.9297,688.53906,0.5102539,842.66113,726.4004,0.56884766,861.77734,580.76514,0.81884766,881.9961,528.11523,0.96972656,1004.24866,533.3887,0.7319336,990.2012,478.6211,0.7314453
992,740.76416,752.9746,0.91259766,855.9961,672.5254,0.203125,915.00977,542.4883,0.30249023,924.6328,476.71777,0.5957031,904.01953,377.19336,0.82421875,887.6211,341.79297,0.87402344,873.51953,198.13477,0.4296875,742.6738,604.5786,0.6635742,744.58203,606.7578,0.1373291,853.9219,716.11694,0.5058594,842.66113,742.94727,0.44995117,859.6565,580.76514,0.8017578,881.1211,528.53125,0.9121094,1023.75,533.3887,0.94189453,993.61523,478.6211,1.0
993,744.0078,769.16016,0.9501953,855.40625,677.4287,0.2211914,914.0469,544.4668,0.41381836,923.7173,473.95703,0.8022461,899.48535,378.4961,0.90625,884.13586,342.85938,0.81640625,873.4258,206.0332,0.53222656,742.6738,617.2129,0.8828125,743.3164,606.7578,0.1673584,853.9219,718.9336,0.44360352,854.2168,742.94727,0.42895508,859.3667,580.76514,0.8754883,876.6494,528.53125,0.921875,1023.75,507.58936,0.98046875,991.3496,467.47412,0.9536133
994,766.74414,787.9182,0.96435547,855.9961,673.2988,0.15332031,898.07324,539.6406,0.3955078,910.9961,473.95703,0.7753906,894.5508,378.50488,0.74853516,876.72363,344.85938,0.8720703,869.5654,210.87793,0.5209961,742.6738,638.3047,0.7114258,743.3164,618.9453,0.21289062,853.9219,727.17773,0.3305664,854.86523,742.94727,0.3959961,851.1992,574.8203,0.84228516,853.0869,528.53125,0.98779297,1004.24866,507.58936,0.8769531,990.2012,467.47412,0.84765625
995,766.74414,787.9182,0.87597656,856.5781,673.2988,0.2578125,893.53906,548.5952,0.46850586,907.7958,474.52344,0.62646484,893.6572,379.5442,0.88964844,876.72363,345.89258,0.84033203,867.66846,211.6853,0.55615234,744.8594,638.3047,0.9379883,743.3164,632.7363,0.17614746,882.2334,727.17773,0.5908203,892.15576,736.0117,0.32788086,842.83203,566.71094,0.6953125,850.38965,522.0342,0.9765625,992.6914,527.91016,0.7504883,987.43945,475.94336,0.7109375
996,766.74414,787.9182,0.83740234,866.61914,673.2988,0.15576172,893.53906,551.23047,0.45532227,907.7958,474.52344,0.4963379,893.6572,379.5442,0.81933594,876.72363,345.89258,0.85253906,867.66846,212.59619,0.5566406,744.8594,638.3047,1.0,746.52344,632.7363,0.090270996,882.2334,718.9336,0.6723633,892.15576,728.1328,0.6308594,840.18555,554.541,0.74560547,845.001,514.7471,0.9238281,1015.9707,527.91016,0.99121094,991.3496,475.94336,0.87646484
997,753.9551,774.4121,0.9423828,866.61914,652.4922,0.3647461,894.5488,548.5952,0.47631836,907.7958,472.9453,0.5683594,893.6572,379.5442,0.78125,877.50586,345.89258,0.88671875,867.66846,212.59619,0.57714844,747.68115,630.05273,0.9135742,751.3125,632.7363,0.09875488,882.2334,710.0664,0.7832031,892.15576,722.21484,0.4182129,836.9375,554.541,0.71875,845.001,513.9219,0.8642578,1015.9707,500.4546,0.84814453,991.3496,467.47412,0.9790039
998,740.5161,745.63477,0.9116211,866.61914,652.4922,0.73828125,898.07324,546.3906,0.60546875,910.66406,472.9453,0.8413086,898.9082,378.9541,0.9453125,887.6504,345.5586,0.8823242,870.46875,212.59619,0.5205078,747.68115,612.3938,0.79052734,752.5469,632.7363,0.066223145,853.9697,706.1553,0.8046875,867.44434,722.21484,0.7416992,836.9375,554.541,0.8095703,849.3008,513.14453,0.9243164,1001.5,518.11523,0.8574219,995.0581,466.04688,0.81152344
999,740.5161,729.1582,0.8745117,858.9512,652.4922,0.70996094,909.5,546.3906,0.53515625,928.5664,469.90527,0.59472656,914.9365,378.9541,0.8378906,898.5342,343.8164,0.89453125,878.6719,211.34375,0.47485352,750.5117,587.18115,0.8256836,757.03516,611.28125,0.1270752,835.78125,706.1553,0.53808594,843.1333,722.21484,0.63916016,836.9375,554.55566,0.60595703,849.3008,513.14453,0.8666992,1011.1372,527.91016,0.8671875,997.5664,474.15234,0.9013672
1000,740.5161,729.1582,0.77001953,858.9512,651.94604,0.4699707,918.24414,543.83984,0.5024414,934.8262,469.73145,0.6328125,915.30664,376.60156,0.8779297,903.71094,341.39453,0.87646484,880.9961,211.34375,0.6069336,756.0291,587.18115,0.86865234,772.04297,595.787,0.2944336,835.78125,706.1553,0.49414062,842.2969,737.8281,0.5048828,839.40625,555.7395,1.0,858.2666,513.9219,0.91064453,1015.9707,529.3086,0.890625,1000.89453,474.15234,0.9316406
1001,749.48145,729.1582,0.8105469,858.9512,654.5156,0.3413086,919.71875,542.78906,0.5678711,934.8262,469.05078,0.75341797,915.4702,373.85547,0.95214844,904.8086,339.7024,0.88183594,883.31396,211.34375,0.5830078,762.2119,587.18115,0.9033203,772.6133,593.5703,0.20996094,835.78125,714.9375,0.35791016,842.2969,741.55273,0.38183594,839.40625,555.7395,0.8120117,858.2666,513.9219,1.0,1016.2422,522.6504,0.70458984,1000.89453,473.97266,0.9667969
