scorer,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145,DLC_Resnet101_HindLimbClaspingSep14shuffle1_snapshot_best-145
221,828.10175,886.5918,0.81640625,902.1699,805.5908,0.7104492,898.66504,730.5781,0.7006836,926.5703,655.58203,0.86035156,914.2949,565.56836,0.8144531,910.4043,527.3125,0.8178711,903.59766,407.54883,0.5761719,805.8711,693.3047,0.1472168,899.15625,723.2969,0.07922363,892.58154,820.84424,0.4272461,911.48047,804.7261,0.34716797,824.6113,734.9531,0.8251953,852.81934,694.875,0.9628906,949.6797,706.2461,0.6723633,990.43164,668.59375,0.7792969
222,877.53906,886.5918,1.0,919.8613,805.5908,0.67822266,906.36816,732.16406,0.6269531,908.3865,655.8672,0.6791992,900.3987,572.48975,0.5078125,909.1455,537.0703,0.70751953,903.59766,413.39746,0.69433594,834.03125,756.4385,0.09460449,901.8594,723.2969,0.07348633,894.64844,840.16797,0.48339844,911.48047,836.96484,0.4741211,812.30835,740.74316,0.68652344,837.6494,699.03564,0.87841797,949.6797,709.88965,0.12963867,968.2715,668.59375,0.16577148
223,924.272,886.5918,0.9501953,921.4922,805.5908,0.39038086,910.2793,738.82715,0.26123047,899.8125,657.02734,0.5419922,898.8926,574.1211,0.5854492,907.7821,538.34863,0.61279297,903.59766,413.39746,0.57128906,894.5,756.4385,0.05709839,901.8594,752.2461,0.11968994,897.6543,840.16797,0.6274414,920.7715,839.03906,0.5073242,794.1289,741.7256,0.8076172,828.63086,703.3281,0.57128906,966.25,730.63184,0.6508789,962.1426,668.9531,0.8769531
224,977.4512,851.17334,0.56152344,930.1797,801.8906,0.57421875,906.36816,739.55347,0.61865234,897.8867,658.7666,0.79248047,895.6172,574.1211,0.5834961,901.2412,538.34863,0.6357422,906.8965,418.48828,0.6015625,894.5,758.33203,0.10821533,1022.3789,760.2383,0.12658691,911.4844,840.16797,0.5649414,957.6045,839.03906,0.4501953,792.89844,746.14453,0.7529297,824.3594,701.0928,0.5932617,966.25,735.1953,0.75927734,958.0371,668.9531,0.8432617
225,1017.52734,828.72266,0.75390625,946.0039,796.5625,0.31445312,903.9336,739.55347,0.5800781,897.52734,664.0703,0.74121094,895.3594,574.1875,0.55566406,906.36914,538.34863,0.7529297,909.9834,418.48828,0.6035156,1008.21094,713.71094,0.055511475,1022.3789,760.2383,0.15979004,918.44727,840.16797,0.4309082,957.6045,845.0713,0.39624023,789.89844,741.7256,0.63378906,820.46704,699.03564,0.71875,966.25,735.1953,0.65771484,948.0085,702.06836,0.8334961
226,1047.8047,824.1426,0.88964844,968.5625,796.5625,0.33251953,903.9336,739.55347,0.4934082,894.11914,665.0469,0.62646484,891.755,574.1875,0.5488281,901.2412,537.7871,0.79003906,911.2324,418.5996,0.63134766,1015.7539,713.71094,0.048339844,1022.3789,760.2383,0.0848999,956.1202,840.16797,0.57128906,957.6045,839.03906,0.35888672,773.14453,741.7256,0.73339844,810.9453,699.03564,0.3544922,966.25,751.1914,0.88427734,948.0085,706.9883,0.7890625
227,1071.1309,821.22656,0.7817383,997.65137,792.4453,0.30322266,900.33594,738.82715,0.49121094,886.3906,665.0469,0.54248047,890.10156,573.4551,0.5678711,899.99976,537.709,0.86572266,913.41797,421.00195,0.6220703,1015.7539,709.4385,0.08178711,1014.3926,713.1699,0.7314453,1001.0156,839.24414,0.4140625,1001.3418,839.03906,0.39404297,740.5869,711.0332,0.80126953,783.13086,677.6338,0.62402344,963.63525,751.1914,0.7241211,947.3638,706.9883,0.70996094
228,1085.7207,817.5801,0.76416016,1004.40063,792.4453,0.18481445,884.35156,723.8203,0.28222656,873.46094,664.0703,0.5341797,890.10156,571.0742,0.63134766,898.0928,537.50195,0.8208008,913.41797,422.65234,0.56152344,1014.9297,709.4385,0.29785156,1013.8164,709.4541,0.76660156,1016.53516,834.4863,0.55859375,1016.1289,834.0156,0.26611328,740.5869,711.0332,0.7939453,783.13086,677.6338,0.7817383,948.72363,751.1914,0.54541016,929.4922,706.9883,0.6723633
229,1092.8701,791.02734,0.5366211,1004.40063,785.2207,0.37963867,882.3633,722.6328,0.25048828,869.28125,660.64844,0.53808594,885.04395,570.5547,0.6826172,893.61816,537.43164,0.86376953,913.41797,422.99414,0.5839844,1014.9297,697.0,0.16711426,1012.6826,698.4209,0.5644531,1016.53516,810.0625,0.4338379,1023.16797,807.61914,0.26635742,740.5869,711.0332,0.76171875,783.13086,677.6338,0.8027344,948.72363,746.6338,0.59472656,928.5293,703.541,0.62060547
230,1093.7012,767.4863,0.82958984,1004.40063,759.5879,0.32861328,882.3008,708.6172,0.2878418,868.1769,654.08594,0.5908203,882.4756,566.541,0.67822266,892.57324,534.6387,0.9003906,910.2324,422.65234,0.6196289,1014.9297,683.89667,0.16552734,1012.6826,681.916,0.5463867,1016.53516,795.914,0.43920898,1023.16797,785.7578,0.390625,760.21094,718.38477,0.7597656,779.3091,678.3965,0.8027344,946.76074,738.6826,0.6113281,928.1992,692.0691,0.6899414
231,1093.7012,733.9785,0.78808594,1004.40063,741.29004,0.31811523,879.83984,705.89453,0.32348633,862.48047,652.10266,0.68066406,870.9238,561.0547,0.83447266,879.2637,533.13574,0.96728516,903.53516,422.65234,0.5966797,1004.7837,658.1367,0.18029785,1002.4746,657.7031,0.62841797,1012.70654,795.914,0.41430664,1016.1289,783.1211,0.41967773,760.21094,725.02637,0.9423828,779.3091,678.3965,0.90283203,941.43066,720.4961,0.73046875,925.61523,681.3281,0.59033203
232,1092.8701,729.5781,0.8925781,996.9917,741.29004,0.5878906,879.83984,705.89453,0.27661133,852.6201,646.87305,0.6098633,861.3086,557.20215,0.52490234,871.25,531.084,0.8676758,899.31836,421.75684,0.6894531,998.31836,639.084,0.14770508,1002.4746,638.1035,0.89404297,1007.7246,759.6172,0.5888672,1016.1289,763.03467,0.3935547,763.0244,725.02637,0.7602539,783.1699,678.3965,0.79248047,936.8203,719.81055,0.42358398,917.7627,678.22266,0.56591797
233,1086.8516,729.5781,0.84814453,976.5078,741.29004,0.26000977,872.74414,695.08594,0.22033691,846.0742,639.6367,0.56640625,854.03906,554.6719,0.68066406,868.6958,528.47656,0.84375,897.8867,421.2959,0.6826172,996.3164,631.91406,0.15478516,1002.4746,638.1035,0.8154297,999.5469,759.6172,0.49853516,1008.68164,763.03467,0.34716797,763.0244,725.02637,0.7836914,783.1699,678.666,0.9082031,912.2754,719.81055,0.45996094,900.0713,678.22266,0.53515625
234,1075.419,729.5781,0.4873047,968.2461,741.5908,0.24768066,872.74414,695.08594,0.18847656,846.0742,639.6367,0.5083008,854.03906,554.6719,0.49853516,868.6958,528.47656,0.8745117,897.8867,421.2959,0.71875,996.3164,631.91406,0.22021484,1004.2578,638.1035,0.55078125,990.5449,759.6172,0.4309082,987.00195,780.9795,0.46313477,776.09766,725.02637,0.6977539,783.1699,678.666,0.93603516,912.2754,719.81055,0.40820312,900.0713,678.22266,0.5410156
235,1067.4507,769.125,0.81689453,956.7832,755.916,0.19665527,876.3015,705.0039,0.24230957,846.0742,639.6367,0.5722656,854.03906,554.6719,0.52490234,868.6958,528.47656,0.76464844,897.8867,421.75684,0.6767578,998.31836,631.91406,0.24255371,1013.8877,656.9863,0.7241211,990.3867,786.54297,0.47607422,987.00195,780.9795,0.21411133,776.09766,724.876,0.63916016,784.28516,678.666,0.87060547,912.2754,724.6782,0.35253906,900.0713,679.69727,0.55615234
236,1046.1992,792.43555,1.0,956.46484,756.09485,0.19091797,879.00586,705.0039,0.22265625,856.3867,649.8164,0.55615234,866.1377,556.6372,0.6870117,877.72754,531.9496,0.89746094,902.6992,421.2959,0.5698242,1012.203,677.1553,0.08850098,1015.1738,675.98315,0.8022461,980.7031,821.2705,0.22375488,979.7578,793.4219,0.27490234,780.9321,722.5674,0.76904297,786.25195,679.3164,0.88134766,933.8838,724.6782,0.5439453,911.0664,682.16797,0.6010742
237,1030.5488,792.43555,1.0,956.46484,756.09485,0.21374512,879.00586,702.52734,0.4260254,863.32227,649.8164,0.6958008,866.4492,561.9961,0.73095703,877.72754,532.99805,0.9091797,902.6992,422.65625,0.55029297,1014.3672,677.1553,0.09277344,1016.16016,675.98315,0.58935547,958.10547,821.2705,0.33764648,951.1035,802.76953,0.49194336,781.374,722.53516,0.75146484,793.8633,679.3164,0.82910156,958.08594,724.6782,0.72021484,929.01953,682.16797,0.7294922
238,1030.5488,792.43555,0.8041992,962.98926,756.09485,0.3046875,880.4668,705.0039,0.4243164,863.32227,649.8164,0.6381836,866.4492,562.32324,0.5932617,877.72754,534.8301,0.8178711,902.6992,422.92383,0.6152344,1014.3672,677.1553,0.09729004,1016.16016,675.98315,0.66748047,943.3125,821.2705,0.44848633,951.1035,802.76953,0.38891602,782.03125,722.53516,0.7583008,797.78613,679.3164,0.95410156,958.08594,717.7295,0.75878906,929.01953,682.16797,0.7734375
239,1030.5488,760.94336,0.87890625,962.98926,748.53516,0.34692383,884.416,705.0039,0.43530273,863.32227,650.9375,0.5571289,866.4492,563.05273,0.90234375,875.9713,535.6719,0.8833008,901.5205,422.92383,0.6279297,1014.3672,650.0703,0.08428955,1016.16016,647.40625,0.57421875,943.3125,787.8804,0.31933594,951.1035,795.9438,0.3857422,787.2832,722.53516,0.49487305,797.78613,679.3164,0.92626953,958.08594,695.2285,0.69677734,929.01953,666.8115,0.8251953
240,1048.0508,760.94336,0.8334961,962.98926,748.53516,0.48046875,884.416,707.3008,0.31420898,850.71484,651.77185,0.625,855.2344,563.05273,0.4716797,871.54297,535.8457,0.81884766,901.5205,422.5625,0.65185547,1014.3672,650.0703,0.08306885,1016.16016,647.40625,0.8129883,943.3125,787.8804,0.39257812,971.0908,802.76953,0.43530273,787.2832,722.53516,0.51464844,797.78613,679.3164,0.9790039,946.47363,695.2285,0.5732422,917.1035,666.8115,0.5605469
241,1048.0508,760.94336,0.7133789,967.0,738.3916,0.16503906,887.0,707.3008,0.3642578,850.71484,653.4043,0.6191406,855.2344,563.2173,0.44726562,871.54297,536.70703,0.765625,901.5205,422.5625,0.6279297,1013.5117,650.0703,0.11608887,1014.5742,647.40625,0.9301758,937.75,787.8804,0.49853516,971.0908,802.76953,0.5024414,787.2832,728.666,0.5859375,791.9883,686.5781,0.9267578,939.24023,695.2285,0.6972656,912.71094,666.8115,0.6826172
242,1048.0508,814.03516,0.9091797,990.5625,734.9336,0.11090088,887.0,713.3594,0.21887207,850.71484,654.7031,0.51708984,855.2344,563.2173,0.24487305,871.54297,536.75195,0.72265625,902.38086,421.13574,0.5883789,1007.09375,640.16797,0.29663086,1013.2822,693.1367,0.5463867,937.75,838.0078,0.47753906,971.0908,836.4265,0.24414062,787.2832,728.666,0.63720703,791.9883,688.03125,0.9013672,918.26953,735.7715,0.62841797,893.1465,694.3711,0.62646484
243,1021.74316,873.2637,0.64404297,1038.1484,54.11328,0.10217285,923.2744,734.1875,0.11907959,861.41406,658.2031,0.29003906,869.45703,565.8008,0.45043945,887.44336,538.13574,0.74853516,907.8396,420.32715,0.5810547,1007.09375,689.0781,0.13146973,1013.2822,764.31274,0.44433594,924.64453,886.96484,0.26879883,924.33594,886.05664,0.23510742,778.5088,730.00977,0.625,791.9883,689.1406,0.65185547,918.26953,761.78516,0.6064453,893.1465,721.95703,0.62109375
244,997.9072,902.90625,0.6899414,1038.1484,54.11328,0.12548828,923.2744,759.6758,0.12841797,871.209,658.80566,0.48901367,880.1289,568.3242,0.16357422,899.15576,538.13574,0.7949219,912.0078,420.32715,0.5566406,1011.1333,761.4297,0.19396973,1010.84375,811.6809,0.6411133,908.92773,886.96484,0.2692871,911.75,892.8843,0.1340332,776.6172,728.666,0.6855469,801.41406,689.1406,0.60498047,918.26953,761.78516,0.4794922,893.1465,721.95703,0.47070312
245,977.9219,911.9961,0.60498047,1038.1484,54.11328,0.14538574,923.2744,759.6758,0.16601562,878.47266,660.99365,0.37060547,883.2217,568.3242,0.20336914,904.55664,538.13574,0.74902344,914.2422,412.83252,0.58740234,1003.5227,809.5215,0.32177734,1008.78125,811.6809,0.50634766,902.6367,897.91797,0.19543457,903.72266,895.78906,0.09020996,776.6172,727.02344,0.77490234,801.72656,688.03125,0.7871094,918.4844,761.78516,0.76220703,907.2744,721.95703,0.6635742
246,958.2168,914.084,0.5419922,914.3008,823.16406,0.13720703,923.0366,768.4199,0.23901367,888.48047,661.97656,0.3010254,884.9531,566.6387,0.20910645,905.2949,537.2461,0.703125,916.50195,412.83252,0.58203125,901.2285,809.5215,0.42382812,1006.9961,811.6809,0.5966797,900.6987,913.5332,0.359375,903.5762,912.46094,0.39111328,775.12305,724.6294,0.8095703,802.4492,688.03125,0.6635742,941.76855,756.0351,0.75683594,931.44385,715.6692,0.7685547
247,958.2168,914.084,0.14233398,907.21436,833.4004,0.32226562,923.0366,759.6758,0.5107422,893.11914,668.6074,0.29614258,889.0625,566.6387,0.19580078,905.81836,534.6172,0.7495117,916.50195,406.3496,0.6152344,914.03906,809.5215,0.26220703,1001.49414,810.54004,0.66845703,885.08105,905.6094,0.5678711,900.3635,902.166,0.36083984,775.12305,722.39355,0.88671875,804.2479,687.5,0.5957031,964.0103,736.25,0.8364258,953.6797,703.3633,0.7138672
248,903.8711,902.90625,0.3046875,900.50195,842.21387,0.50927734,923.0366,755.3711,0.49926758,918.5039,668.6074,0.3137207,903.1328,566.3574,0.27734375,916.8462,533.63477,0.7426758,920.03125,406.3496,0.6142578,914.03906,680.625,0.07470703,918.8867,690.53125,0.18640137,885.08105,905.6094,0.39086914,900.3635,902.166,0.4309082,775.12305,722.39355,0.7260742,810.38477,687.5,0.67285156,1004.99365,726.5156,0.6484375,986.3506,693.7344,0.84228516
249,886.1719,901.2324,0.15844727,900.50195,842.21387,0.6328125,939.1074,752.15234,0.6225586,931.9435,661.97656,0.5078125,918.1289,566.3574,0.6665039,920.7793,532.5962,0.93652344,920.91406,406.21094,0.62841797,866.3906,680.625,0.029403687,849.8125,577.7031,0.07531738,896.47656,905.6094,0.44311523,900.71045,902.166,0.6796875,781.9404,722.39355,0.7241211,816.7344,687.5,0.5908203,1049.9102,717.78125,0.8779297,1020.9116,680.80273,0.90185547
250,851.4839,891.74976,0.8027344,900.50195,842.21387,0.8339844,940.3391,743.08203,0.6357422,943.02344,660.3098,0.6557617,930.4502,566.6387,0.8618164,927.58984,532.5962,0.8261719,920.91406,405.7461,0.57421875,839.3828,680.625,0.03466797,836.58594,577.7031,0.09283447,896.47656,900.9658,0.28027344,900.71045,899.7483,0.953125,812.3965,728.72266,0.53222656,845.16016,688.1113,0.4387207,1080.0977,713.0078,0.8305664,1044.6177,676.0942,0.85595703
251,819.23193,886.8789,1.0,917.52344,823.79297,0.8027344,943.3711,733.1406,0.6386719,957.30664,654.22266,0.7841797,941.24414,572.13416,0.83251953,929.22266,532.5962,0.8339844,920.91406,405.8125,0.61816406,839.3828,765.73145,0.23608398,849.8125,577.7031,0.0635376,900.89844,879.2012,0.35253906,915.8512,883.13965,0.6904297,858.667,740.63965,0.7783203,873.85156,698.97266,0.81640625,1085.7715,701.28125,0.9555664,1049.9746,667.8074,0.6323242
252,794.6133,886.8789,0.81347656,922.07715,810.5957,0.34350586,952.19727,733.1406,0.37451172,965.49414,654.22266,0.7504883,951.9707,573.0215,0.71533203,932.52295,534.83984,0.79345703,920.60156,406.21094,0.65625,828.4497,765.73145,0.90527344,849.8125,561.916,0.07006836,918.12695,868.8491,0.38452148,919.7656,880.50586,0.5253906,908.6416,744.16406,0.5888672,914.4131,703.3008,0.9658203,1085.7715,701.28125,0.8720703,1049.9746,667.8074,0.7685547
253,794.6133,877.64453,0.7519531,922.07715,810.5957,0.2722168,953.71875,733.1406,0.25219727,965.49414,654.22266,0.67578125,959.91016,585.9297,0.44335938,932.52295,535.61523,0.69677734,920.5078,406.21094,0.61572266,823.0176,765.73145,0.81689453,955.13965,561.916,0.19140625,923.87933,863.91016,0.74609375,925.65625,866.0879,0.53271484,928.9453,747.04297,0.57373047,936.19336,706.959,0.79833984,1085.7715,701.28125,0.85058594,1049.9746,667.8074,0.8852539
254,794.6133,864.375,0.83984375,922.07715,809.6113,0.17834473,953.71875,737.7285,0.1965332,965.49414,657.9258,0.80566406,959.9414,590.58203,0.2956543,932.52295,538.9746,0.7421875,917.7256,406.9961,0.5493164,822.8281,747.2217,0.7426758,955.13965,571.0259,0.27905273,926.53516,858.0625,0.47021484,919.7656,865.05664,0.42407227,935.2012,749.70605,0.71484375,943.3672,704.40625,0.7324219,1039.9883,732.647,0.62158203,1027.8248,681.0547,0.82470703
255,795.3457,854.0039,0.9658203,892.6914,803.4595,0.22705078,964.09375,741.90625,0.13427734,962.2031,658.6221,0.7294922,960.7754,593.3926,0.39453125,927.0,539.7395,0.67041016,913.9199,407.8711,0.5917969,821.5664,735.3789,0.75097656,955.13965,571.0259,0.21386719,926.53516,836.61475,0.43823242,919.7656,847.4336,0.5341797,938.166,747.04297,0.74072266,944.4492,703.3008,0.76464844,1029.2549,745.49805,0.7885742,1015.93945,696.1992,0.7470703
256,807.8887,840.28125,0.8286133,892.6914,802.9883,0.41430664,953.71875,741.90625,0.15942383,962.2031,659.66406,0.6010742,959.9414,593.3926,0.46533203,927.0,541.1709,0.74121094,912.9863,418.38184,0.6225586,821.1094,724.17114,0.8833008,955.13965,571.0259,0.28051758,926.53516,817.2988,0.4465332,912.375,844.41406,0.7421875,939.125,747.04297,0.20788574,947.9978,703.3008,0.68847656,1023.96094,753.12305,0.82666016,1009.0156,700.12384,0.8154297
257,814.1504,821.06445,1.0,892.6914,786.81055,0.47509766,918.2656,745.89844,0.14611816,962.2031,659.66406,0.32104492,959.9414,599.16016,0.42504883,926.78906,542.52344,0.7480469,912.28125,418.7539,0.61328125,819.8356,710.2949,0.87597656,951.15625,571.0259,0.26635742,923.87933,806.0801,0.29785156,912.375,825.0469,0.57421875,940.6533,741.3154,0.18566895,951.37305,701.17676,0.5571289,1023.96094,753.12305,0.84814453,1009.0156,700.12384,0.72998047
258,819.7251,805.6846,0.93359375,893.40234,774.2871,0.56884766,918.2656,741.90625,0.08312988,962.56055,658.6221,0.2932129,960.3242,599.16016,0.19018555,926.78906,542.52344,0.73535156,909.6279,419.05176,0.63916016,819.7202,697.0664,0.8208008,951.15625,561.916,0.29760742,936.4219,799.4375,0.38061523,912.375,806.23047,0.46704102,953.85547,738.83984,0.38452148,953.8672,688.5137,0.4362793,1023.96094,753.12305,0.90478516,1009.0156,700.12384,0.7841797
259,836.0734,789.57227,0.83691406,895.10547,764.8696,0.61083984,944.959,694.084,0.10845947,969.75,652.60547,0.40014648,960.62305,599.70703,0.45043945,928.21875,542.52344,0.7441406,909.6279,419.05176,0.63134766,819.7202,690.8965,0.8720703,952.9883,560.4414,0.39013672,940.4922,795.5139,0.44995117,913.9746,802.98047,0.39770508,954.2617,715.2383,0.20410156,957.5869,679.7832,0.49609375,1030.8086,736.3125,0.87841797,1014.1875,692.06866,0.75439453
260,839.41797,781.34766,0.59765625,900.53516,750.71484,0.6020508,944.959,690.1367,0.13415527,969.75,647.3633,0.32348633,960.62305,599.70703,0.19396973,929.1758,542.03125,0.7578125,909.1279,419.05176,0.6381836,819.7202,682.4131,0.7050781,956.26,560.4414,0.39868164,951.28906,742.88086,0.5878906,925.8076,793.3574,0.39892578,970.03125,714.16406,0.17199707,962.9424,670.2344,0.21496582,1041.1562,734.15234,0.8930664,1015.46484,683.9662,0.8798828
261,845.16895,765.81836,0.7734375,901.94434,743.78516,0.57128906,949.7793,690.1367,0.12768555,962.56055,636.3667,0.19006348,968.36523,599.70703,0.17956543,931.6035,541.4717,0.80615234,909.1279,420.03577,0.6381836,826.5303,674.3213,0.6484375,956.5,559.8867,0.35083008,951.28906,742.88086,0.6269531,937.459,786.9043,0.4050293,977.51953,696.91406,0.2578125,970.2422,663.91016,0.34472656,1043.7236,732.64844,0.9707031,1015.53516,683.6057,0.83691406
262,847.6367,765.81836,0.73291016,902.1992,743.78516,0.6279297,949.7793,688.49023,0.18164062,970.6797,636.3667,0.16271973,974.2344,599.6914,0.24121094,932.1212,540.5366,0.7636719,908.8345,418.6162,0.68896484,832.3008,674.3213,0.58496094,959.48047,559.4414,0.37573242,951.28906,742.88086,0.49536133,937.459,786.9043,0.44482422,978.13184,695.5879,0.29858398,971.1328,656.9785,0.38134766,1043.7236,726.16406,0.97509766,1020.60205,679.26953,0.81591797
263,851.82117,765.81836,0.5996094,905.6211,743.78516,0.4177246,949.7793,688.49023,0.1706543,970.94824,626.3721,0.15576172,974.60156,599.6914,0.3930664,934.00586,540.5366,0.69873047,908.5,413.68652,0.63183594,835.1753,674.3213,0.6035156,963.4922,559.4414,0.328125,951.28906,746.0381,0.4519043,937.459,786.9043,0.35546875,980.6763,694.1289,0.23327637,975.84375,656.21094,0.42651367,1047.8008,728.1543,0.7084961,1027.8408,679.26953,0.66259766
264,853.1543,768.39844,0.67529297,909.89844,747.9598,0.53759766,951.22266,688.49023,0.12670898,924.3225,26.734375,0.23132324,976.35547,599.6914,0.39013672,936.3242,540.5366,0.75634766,908.5,413.68652,0.6191406,835.93427,676.06683,0.8144531,965.2656,561.6992,0.25634766,953.65625,761.99023,0.44604492,937.459,792.49414,0.3869629,981.3828,693.8154,0.2763672,976.11914,656.21094,0.50683594,1047.8008,728.1543,0.8051758,1027.8408,679.15234,0.8574219
265,853.76953,789.8291,0.86035156,910.64844,754.97754,0.5361328,951.3594,694.1992,0.15710449,968.96094,626.3721,0.18164062,976.35547,599.3242,0.2956543,936.3242,543.3203,0.6660156,907.76,413.81934,0.61376953,835.93427,679.6094,0.6689453,963.4922,561.6992,0.32958984,953.65625,765.08984,0.43017578,937.459,805.48145,0.36108398,981.3828,694.1289,0.23046875,976.11914,656.9785,0.31396484,1047.8008,728.1543,0.9350586,1027.8408,679.15234,0.7109375
266,856.6699,821.82227,0.9038086,912.7578,772.93115,0.52246094,951.22266,700.8672,0.24438477,968.96094,641.0469,0.15014648,974.2344,597.9414,0.30859375,934.00586,543.80273,0.7260742,907.4614,413.81934,0.62597656,835.93427,698.1953,0.7036133,959.48047,562.6875,0.50927734,953.65625,765.08984,0.40551758,939.573,820.56934,0.4074707,980.6763,695.5879,0.17980957,975.84375,661.7969,0.23498535,1045.125,730.38477,0.6225586,1025.457,679.15234,0.7792969
267,879.22656,857.0,0.8666992,917.00684,779.3789,0.57177734,951.22266,709.6201,0.17773438,960.4668,649.03516,0.4338379,968.08594,597.9414,0.51220703,930.50977,544.30273,0.77197266,907.10254,418.5752,0.6113281,829.12305,728.09766,0.71728516,828.9116,773.8047,0.30688477,953.72266,765.08984,0.3708496,949.0459,820.56934,0.46875,946.7217,698.5469,0.5751953,956.8379,662.1113,0.67333984,1037.3828,737.1426,0.7714844,1021.6133,680.125,0.9819336
268,897.28516,878.8867,0.94433594,917.66406,783.7012,0.52001953,946.61523,715.2344,0.20495605,951.7422,658.90137,0.7324219,957.0156,593.09375,0.5258789,927.13086,544.3828,0.75683594,907.10254,418.5752,0.6538086,827.3867,750.19727,0.64160156,828.9116,773.8047,0.37402344,953.72266,765.53906,0.3996582,957.8008,820.56934,0.5209961,923.4741,703.75,0.62646484,935.90234,668.01025,0.6538086,1036.7935,737.37695,0.8129883,1021.2988,688.52344,0.9296875
269,897.28516,894.09766,0.94677734,917.66406,790.4238,0.48046875,936.5488,715.6094,0.3293457,951.7422,660.25464,0.8310547,953.1504,592.3418,0.40283203,926.6367,544.3828,0.8198242,906.0303,422.3457,0.60253906,827.2295,769.8633,0.8955078,828.9116,775.71094,0.15722656,953.72266,769.25977,0.5385742,961.0469,816.9746,0.50097656,905.834,704.1367,0.8022461,920.1367,672.59375,0.8339844,1036.7935,737.37695,0.83691406,1013.5381,688.52344,0.8989258
270,897.28516,907.5703,0.9975586,917.66406,790.98047,0.31762695,936.5488,715.6094,0.5097656,951.3164,660.25464,0.8339844,943.02344,583.50586,0.42114258,920.41016,544.3828,0.8046875,906.0303,422.3457,0.58935547,826.71387,778.1074,0.95458984,828.9116,780.0238,0.11584473,951.9922,774.43164,0.41186523,961.0469,816.9746,0.4716797,905.834,716.8828,0.7753906,920.1367,684.22644,0.91748047,1038.5527,737.37695,0.7998047,1013.5381,688.52344,0.92529297
